new_user_id,total_gmv,orders,gmv_pct,cum_pct,rank
UID_06730,3514.76,1,5.365949350430409e-05,0.7838979006968778,4272
UID_01935,3513.65,1,5.36425472440218e-05,0.7839515432441219,4273
UID_02629,3513.24,1,5.3636287814548154e-05,0.7840051795319364,4274
UID_04910,3513.15,1,5.363491379344419e-05,0.7840588144457298,4275
UID_02574,3512.96,1,5.36320130822247e-05,0.784112446458812,4276
UID_10699,3512.64,1,5.362712767385502e-05,0.7841660735864858,4277
UID_07274,3512.08,1,5.361857820920811e-05,0.784219692164695,4278
UID_05104,3511.75,1,5.361354013182689e-05,0.7842733057048268,4279
UID_05466,3509.88,1,5.3584991026666635e-05,0.7843268906958535,4280
UID_05973,3509.84,1,5.3584380350620425e-05,0.7843804750762041,4281
UID_09849,3509.6,1,5.3580716294343174e-05,0.7844340557924985,4282
UID_11370,3507.84,1,5.3553846548309995e-05,0.7844876096390467,4283
UID_12246,3507.56,1,5.3549571815986534e-05,0.7845411592108628,4284
UID_08041,3506.85,1,5.353873231616633e-05,0.7845946979431789,4285
UID_08970,3506.48,1,5.35330835627389e-05,0.7846482310267416,4286
UID_09667,3505.96,1,5.3525144774138194e-05,0.7847017561715158,4287
UID_08440,3505.5,1,5.351812199960679e-05,0.7847552742935154,4288
UID_13626,3505.15,1,5.3512778584202466e-05,0.7848087870720997,4289
UID_12400,3504.88,1,5.350865652089056e-05,0.7848622957286205,4290
UID_01526,3504.25,1,5.349903837316277e-05,0.7849157947669937,4291
UID_03267,3504.2,1,5.349827502810501e-05,0.7849692930420218,4292
UID_00432,3503.79,1,5.349201559863137e-05,0.7850227850576205,4293
UID_07445,3503.72,1,5.3490946915550505e-05,0.785076276004536,4294
UID_12317,3502.38,1,5.347048926800252e-05,0.785129746493804,4295
UID_14285,3501.7,1,5.346010777521697e-05,0.7851832066015791,4296
UID_11207,3501.12,1,5.345125297254695e-05,0.7852366578545517,4297
UID_14434,3500.6,1,5.344331418394624e-05,0.7852901011687357,4298
UID_09850,3500.05,1,5.343491738831087e-05,0.785343536086124,4299
UID_07206,3499.55,1,5.3427283937733265e-05,0.7853969633700617,4300
UID_00498,3498.84,1,5.341644443791306e-05,0.7854503798144996,4301
UID_12718,3495.48,1,5.336514765003153e-05,0.7855037449621497,4302
UID_12499,3494.64,1,5.335232345306115e-05,0.7855570972856027,4303
UID_00087,3493.8,1,5.333949925609077e-05,0.7856104367848589,4304
UID_00716,3492.68,1,5.332240032679693e-05,0.7856637591851857,4305
UID_06571,3491.32,1,5.330163734122584e-05,0.7857170608225269,4306
UID_11491,3490.0,1,5.3281485031700954e-05,0.7857703423075586,4307
UID_04154,3489.8,1,5.327843165146991e-05,0.7858236207392101,4308
UID_03938,3489.2,1,5.326927151077678e-05,0.7858768900107208,4309
UID_13849,3486.96,1,5.32350736521891e-05,0.785930125084373,4310
UID_06697,3486.5299999999997,2,5.322850888469235e-05,0.7859833535932577,4311
UID_09618,3485.6,1,5.321431066661801e-05,0.7860365679039243,4312
UID_04017,3484.32,1,5.3194769033139333e-05,0.7860897626729574,4313
UID_09674,3483.95,1,5.31891202797119e-05,0.7861429517932371,4314
UID_04680,3483.8,1,5.318683024453862e-05,0.7861961386234817,4315
UID_08287,3483.76,1,5.318621956849242e-05,0.7862493248430502,4316
UID_09947,3483.64,1,5.318438754035378e-05,0.7863025092305905,4317
UID_09148,3481.56,1,5.315263238595094e-05,0.7863556618629765,4318
UID_02549,3480.99,1,5.314393025229246e-05,0.7864088057932287,4319
UID_04325,3480.56,1,5.3137365484795724e-05,0.7864619431587135,4320
UID_00361,3480.16,1,5.3131258724333634e-05,0.7865150744174378,4321
UID_00949,3479.4,1,5.311965587945568e-05,0.7865681940733174,4322
UID_05143,3477.85,1,5.309599218266509e-05,0.7866212900655,4323
UID_10162,3477.2,1,5.30860686969142e-05,0.7866743761341969,4324
UID_10567,3476.96,1,5.308240464063695e-05,0.7867274585388375,4325
UID_09165,3476.7,1,5.3078435246336594e-05,0.7867805369740839,4326
UID_05270,3476.44,1,5.307446585203624e-05,0.7868336114399359,4327
UID_13238,3475.48,1,5.305980962692723e-05,0.7868866712495628,4328
UID_13881,3475.4,1,5.3058588274834816e-05,0.7869397298378377,4329
UID_13056,3475.2,2,5.305553489460377e-05,0.7869927853727323,4330
UID_08381,3474.7,1,5.3047901444026164e-05,0.7870458332741763,4331
UID_04259,3472.15,1,5.3008970846080365e-05,0.7870988422450224,4332
UID_01439,3471.8,1,5.300362743067604e-05,0.787151845872453,4333
UID_10538,3471.43,1,5.2997978677248604e-05,0.7872048438511302,4334
UID_12938,3470.6,1,5.298530714928978e-05,0.7872578291582795,4335
UID_11516,3469.6,1,5.297004024813457e-05,0.7873107991985276,4336
UID_00822,3469.15,1,5.296317014261472e-05,0.7873637623686702,4337
UID_13220,3468.05,1,5.2946376551343984e-05,0.7874167087452216,4338
UID_12228,3466.5,1,5.29227128545534e-05,0.7874696314580761,4339
UID_08246,3465.16,1,5.2902255207005406e-05,0.7875225337132832,4340
UID_12050,3464.4,1,5.289065236212745e-05,0.7875754243656453,4341
UID_14732,3463.45,1,5.287614880602999e-05,0.7876283005144513,4342
UID_00842,3463.2,1,5.2872332080741186e-05,0.787681172846532,4343
UID_10958,3463.0,1,5.2869278700510144e-05,0.7877340421252326,4344
UID_06581,3462.12,1,5.285584382749356e-05,0.7877868979690601,4345
UID_00541,3460.6,1,5.283263813773763e-05,0.7878397306071978,4346
UID_01710,3460.0,1,5.28234779970445e-05,0.7878925540851949,4347
UID_11144,3458.1800000000003,2,5.2795692236942015e-05,0.7879453497774318,4348
UID_03903,3457.84,1,5.2790501490549236e-05,0.7879981402789223,4349
UID_04505,3457.8,1,5.2789890814503027e-05,0.7880509301697368,4350
UID_11952,3457.74,1,5.278897480043371e-05,0.7881037191445373,4351
UID_10956,3456.32,1,5.276729580079331e-05,0.7881564864403381,4352
UID_04239,3456.3,1,5.276699046277021e-05,0.7882092534308008,4353
UID_12650,3456.15,1,5.276470042759692e-05,0.7882620181312284,4354
UID_07762,3455.81,1,5.275950968120415e-05,0.7883147776409096,4355
UID_04836,3455.76,1,5.275874633614639e-05,0.7883675363872458,4356
UID_02580,3455.24,1,5.2750807547545674e-05,0.7884202871947933,4357
UID_03907,3454.44,1,5.273859402662151e-05,0.78847302578882,4358
UID_10312,3452.24,1,5.270500684408003e-05,0.788525730795664,4359
UID_13850,3451.0,1,5.268607588664756e-05,0.7885784168715506,4360
UID_06897,3450.65,1,5.268073247124324e-05,0.7886310976040218,4361
UID_06587,3450.08,1,5.2672030337584766e-05,0.7886837696343594,4362
UID_00222,3448.75,1,5.265172535904833e-05,0.7887364213597184,4363
UID_13234,3447.9,1,5.2638748493066396e-05,0.7887890601082115,4364
UID_02918,3447.2,1,5.262806166225774e-05,0.7888416881698738,4365
UID_03959,3447.08,1,5.262622963411912e-05,0.7888943143995079,4366
UID_05574,3447.05,1,5.2625771627084465e-05,0.788946940171135,4367
UID_04189,3446.96,1,5.262439760598049e-05,0.788999564568741,4368
UID_02485,3444.95,1,5.259371113465851e-05,0.7890521582798756,4369
UID_06560,3443.52,1,5.257187946600655e-05,0.7891047301593417,4370
UID_06825,3442.2,1,5.255172715648167e-05,0.7891572818864981,4371
UID_12457,3439.36,1,5.250836915720086e-05,0.7892097902556553,4372
UID_14412,3437.92,1,5.248638481953735e-05,0.7892622766404749,4373
UID_05996,3436.66,1,5.246714852408178e-05,0.7893147437889989,4374
UID_07375,3436.56,1,5.2465621833966257e-05,0.7893672094108328,4375
UID_13492,3434.16,1,5.2428981271193736e-05,0.789419638392104,4376
UID_14337,3433.12,1,5.241310369399232e-05,0.789472051495798,4377
UID_02701,3432.24,1,5.2399668820975725e-05,0.789524451164619,4378
UID_11004,3430.75,1,5.237692113825446e-05,0.7895768280857572,4379
UID_13899,3429.45,1,5.2357074166752675e-05,0.789629185159924,4380
UID_09449,3428.2,1,5.2337990540308655e-05,0.7896815231504642,4381
UID_09556,3428.1,1,5.2336463850193134e-05,0.7897338596143144,4382
UID_02364,3427.3,1,5.232425032926897e-05,0.7897861838646437,4383
UID_09995,3426.72,1,5.231539552659894e-05,0.7898384992601704,4384
UID_05121,3426.44,1,5.231112079427548e-05,0.7898908103809646,4385
UID_04824,3425.68,1,5.229951794939751e-05,0.789943109898914,4386
UID_01107,3425.5,1,5.229676990718958e-05,0.7899954066688212,4387
UID_10560,3425.4,1,5.229524321707406e-05,0.7900477019120382,4388
UID_12096,3425.16,1,5.22915791607968e-05,0.790099993491199,4389
UID_07204,3424.06,1,5.2274785569526064e-05,0.7901522682767685,4390
UID_11449,3423.65,1,5.226852614005243e-05,0.7902045368029086,4391
UID_00772,3423.18,1,5.226135069650948e-05,0.7902567981536051,4392
UID_07707,3422.12,1,5.224516778128495e-05,0.7903090433213863,4393
UID_10870,3421.9,1,5.22418090630308e-05,0.7903612851304493,4394
UID_09724,3418.8,1,5.2194481669449635e-05,0.7904134796121188,4395
UID_03918,3418.4,1,5.218837490898755e-05,0.7904656679870278,4396
UID_13061,3417.88,1,5.218043612038684e-05,0.7905178484231482,4397
UID_05446,3417.35,1,5.217234466277457e-05,0.790570020767811,4398
UID_02488,3417.24,1,5.21706653036475e-05,0.7906221914331146,4399
UID_13465,3416.2,1,5.215478772644607e-05,0.7906743462208411,4400
UID_07829,3416.19,1,5.2154635057434525e-05,0.7907265008558986,4401
UID_06419,3415.56,1,5.214501690970674e-05,0.7907786458728083,4402
UID_11884,3415.4,1,5.2142574205521906e-05,0.7908307884470138,4403
UID_01895,3414.78,1,5.213310872680567e-05,0.7908829215557406,4404
UID_09860,3414.3,1,5.212578061425117e-05,0.7909350473363548,4405
UID_09814,3414.0,1,5.21212005439046e-05,0.7909871685368987,4406
UID_12058,3412.3399999999997,2,5.209585748798694e-05,0.7910392643943867,4407
UID_10009,3411.86,1,5.2088529375432447e-05,0.7910913529237621,4408
UID_09325,3411.63,1,5.208501798816674e-05,0.7911434379417502,4409
UID_00722,3411.5,1,5.2083033291016566e-05,0.7911955209750412,4410
UID_03253,3409.64,1,5.205463685486786e-05,0.7912475756118961,4411
UID_14031,3409.2,1,5.2047919418359566e-05,0.7912996235313144,4412
UID_11168,3408.72,1,5.2040591305805064e-05,0.7913516641226203,4413
UID_03380,3406.05,1,5.199982867972064e-05,0.7914036639513,4414
UID_12169,3404.6,1,5.197769167304558e-05,0.7914556416429731,4415
UID_06955,3404.4,1,5.197463829281454e-05,0.7915076162812659,4416
UID_04513,3404.14,1,5.197066889851418e-05,0.7915595869501644,4417
UID_02753,3403.84,1,5.196608882816762e-05,0.7916115530389926,4418
UID_04272,3402.52,1,5.194593651864273e-05,0.7916634989755112,4419
UID_07109,3401.2,1,5.1925784209117845e-05,0.7917154247597203,4420
UID_07581,3401.08,1,5.192395218097922e-05,0.7917673487119014,4421
UID_10965,3400.9,1,5.192120413877128e-05,0.7918192699160401,4422
UID_08452,3400.15,1,5.190975396290487e-05,0.791871179670003,4423
UID_07209,3399.84,1,5.1905021223546756e-05,0.7919230846912265,4424
UID_12265,3399.7,1,5.1902883857385026e-05,0.7919749875750839,4425
UID_06000,3396.72,1,5.185738849194248e-05,0.7920268449635758,4426
UID_11314,3396.4,1,5.185250308357282e-05,0.7920786974666594,4427
UID_03309,3396.2,1,5.184944970334177e-05,0.7921305469163628,4428
UID_09946,3392.6,1,5.1794488859183e-05,0.7921823414052219,4429
UID_08172,3392.39,1,5.17912828099404e-05,0.7922341326880319,4430
UID_02584,3391.56,1,5.1778611281981574e-05,0.7922859112993139,4431
UID_11847,3390.85,1,5.176777178216137e-05,0.7923376790710961,4432
UID_02441,3390.8,1,5.176700843710361e-05,0.7923894460795332,4433
UID_12673,3389.92,1,5.1753573564087024e-05,0.7924411996530973,4434
UID_02870,3387.84,1,5.1721818409684174e-05,0.7924929214715071,4435
UID_06129,3386.4,1,5.1699834072020666e-05,0.7925446213055791,4436
UID_04846,3386.24,1,5.169739136783583e-05,0.7925963186969469,4437
UID_00318,3385.4,1,5.168456717086545e-05,0.7926480032641178,4438
UID_02369,3384.9,1,5.167693372028784e-05,0.7926996801978381,4439
UID_04369,3383.6,1,5.165708674878606e-05,0.7927513372845869,4440
UID_13777,3383.15,1,5.1650216643266215e-05,0.7928029875012301,4441
UID_03153,3383.02,1,5.164823194611604e-05,0.7928546357331763,4442
UID_13914,3382.82,1,5.1645178565885e-05,0.7929062809117422,4443
UID_11771,3382.69,1,5.1643193868734814e-05,0.792957924105611,4444
UID_13956,3382.1,1,5.1634186397053236e-05,0.793009558292008,4445
UID_03782,3381.0,1,5.16173928057825e-05,0.7930611756848138,4446
UID_14405,3380.5,1,5.1609759355204896e-05,0.7931127854441691,4447
UID_01002,3374.15,1,5.151281453286928e-05,0.7931642982587019,4448
UID_05901,3373.85,1,5.150823446252271e-05,0.7932158064931645,4449
UID_14611,3372.84,1,5.1492814892355947e-05,0.7932672993080568,4450
UID_10997,3372.12,1,5.148182272352419e-05,0.7933187811307804,4451
UID_03614,3370.88,1,5.1462891766091726e-05,0.7933702440225464,4452
UID_13568,3370.65,1,5.145938037882603e-05,0.7934217034029253,4453
UID_12026,3369.56,1,5.144273945656684e-05,0.7934731461423818,4454
UID_05684,3367.0,1,5.140365618960949e-05,0.7935245497985715,4455
UID_12141,3366.44,1,5.139510672496257e-05,0.7935759449052964,4456
UID_10561,3364.16,1,5.1360298190328674e-05,0.7936273052034867,4457
UID_04312,3364.08,1,5.135907683823626e-05,0.793678664280325,4458
UID_14250,3363.96,2,5.135724481009763e-05,0.793730021525135,4459
UID_11196,3363.65,1,5.135251207073952e-05,0.7937813740372058,4460
UID_07353,3363.2,1,5.134564196521967e-05,0.793832719679171,4461
UID_06325,3360.28,1,5.130106261384645e-05,0.7938840207417849,4462
UID_11078,3359.85,1,5.12944978463497e-05,0.7939353152396312,4463
UID_12664,3359.5,1,5.128915443094538e-05,0.7939866043940622,4464
UID_12811,3359.0,1,5.1281520980367766e-05,0.7940378859150425,4465
UID_12923,3358.6,1,5.127541421990568e-05,0.7940891613292624,4466
UID_10274,3358.08,1,5.126747543130497e-05,0.7941404288046937,4467
UID_04351,3356.52,1,5.124365906550283e-05,0.7941916724637592,4468
UID_11044,3356.36,1,5.1241216361318e-05,0.7942429136801206,4469
UID_08191,3355.9,1,5.12341935867866e-05,0.7942941478737073,4470
UID_13627,3355.84,1,5.123327757271729e-05,0.7943453811512801,4471
UID_06957,3355.68,1,5.123083486853245e-05,0.7943966119861486,4472
UID_02060,3355.15,1,5.122274341092019e-05,0.7944478347295596,4473
UID_09530,3353.7,1,5.120060640424513e-05,0.7944990353359639,4474
UID_14186,3352.8,1,5.1186866193205433e-05,0.7945502222021571,4475
UID_03495,3351.5,1,5.1167019221703656e-05,0.7946013892213788,4476
UID_11025,3351.08,1,5.1160607123218464e-05,0.794652549828502,4477
UID_12190,3350.72,1,5.1155111038802584e-05,0.7947037049395408,4478
UID_09306,3350.4,1,5.115022563043292e-05,0.7947548551651712,4479
UID_06435,3350.35,1,5.1149462285375156e-05,0.7948060046274565,4480
UID_03241,3350.04,1,5.114472954601704e-05,0.7948571493570026,4481
UID_02662,3350.0,1,5.114411886997083e-05,0.7949082934758726,4482
UID_06546,3349.56,1,5.1137401433462537e-05,0.794959430877306,4483
UID_04647,3348.7,1,5.112427189846905e-05,0.7950105551492045,4484
UID_00418,3348.56,1,5.112213453230732e-05,0.7950616772837368,4485
UID_08594,3347.8,1,5.111053168742936e-05,0.7951127878154242,4486
UID_13545,3347.49,1,5.110579894807124e-05,0.7951638936143722,4487
UID_04339,3347.05,1,5.109908151156295e-05,0.7952149926958838,4488
UID_03602,3346.64,1,5.1092822082089304e-05,0.7952660855179658,4489
UID_09282,3345.62,1,5.107724984291099e-05,0.7953171627678087,4490
UID_04164,3345.45,1,5.10746544697146e-05,0.7953682374222785,4491
UID_05294,3345.33,1,5.107282244157598e-05,0.79541931024472,4492
UID_07861,3344.08,1,5.105373881513196e-05,0.7954703639835351,4493
UID_00237,3343.75,1,5.104870073775073e-05,0.7955214126842729,4494
UID_07038,3343.08,1,5.103847191397674e-05,0.7955724511561869,4495
UID_05473,3341.81,1,5.101908294950962e-05,0.7956234702391364,4496
UID_03747,3341.68,1,5.101709825235944e-05,0.7956744873373888,4497
UID_01558,3341.4,1,5.101282352003598e-05,0.7957255001609088,4498
UID_05409,3339.68,1,5.098656445004901e-05,0.7957764867253588,4499
UID_13075,3339.24,1,5.0979847013540714e-05,0.7958274665723724,4500
UID_00233,3338.76,1,5.097251890098622e-05,0.7958784390912733,4501
UID_00626,3337.45,1,5.095251926047288e-05,0.7959293916105338,4502
UID_14772,3336.0,1,5.093038225379782e-05,0.7959803219927876,4503
UID_02575,3333.73,1,5.089572638817548e-05,0.7960312177191757,4504
UID_11662,3333.55,1,5.0892978345967546e-05,0.7960821106975217,4505
UID_09303,3332.15,1,5.087160468435024e-05,0.796132982302206,4506
UID_05630,3331.92,1,5.0868093297084544e-05,0.7961838503955031,4507
UID_00576,3331.84,1,5.0866871944992124e-05,0.7962347172674481,4508
UID_09963,3331.8,1,5.0866261268945915e-05,0.796285583528717,4509
UID_10102,3331.08,1,5.085526910011416e-05,0.7963364387978171,4510
UID_08007,3331.05,1,5.0854811093079505e-05,0.7963872936089103,4511
UID_06169,3330.0,1,5.0838780846866526e-05,0.7964381323897571,4512
UID_09308,3329.84,1,5.0836338142681694e-05,0.7964889687278999,4513
UID_02232,3328.72,1,5.081923921338785e-05,0.7965397879671132,4514
UID_10931,3327.04,1,5.079359081944709e-05,0.7965905815579327,4515
UID_14608,3326.7,1,5.078840007305432e-05,0.7966413699580058,4516
UID_13744,3326.68,1,5.078809473503121e-05,0.7966921580527409,4517
UID_05718,3326.64,1,5.0787484058985e-05,0.7967429455367998,4518
UID_06092,3324.55,1,5.075557623557061e-05,0.7967937011130354,4519
UID_06956,3324.3,1,5.0751759510281804e-05,0.7968444528725457,4520
UID_10313,3324.28,1,5.07514541722587e-05,0.7968952043267179,4521
UID_12509,3322.92,1,5.073069118668761e-05,0.7969459350179046,4522
UID_00023,3322.85,1,5.0729622503606735e-05,0.7969966646404082,4523
UID_10401,3321.52,1,5.07093175250703e-05,0.7970473739579332,4524
UID_11970,3319.8,1,5.068305845508333e-05,0.7970980570163884,4525
UID_02172,3319.55,1,5.0679241729794534e-05,0.7971487362581181,4526
UID_08709,3318.6,1,5.0664738173697076e-05,0.7971994009962918,4527
UID_00825,3318.55,1,5.066397482863932e-05,0.7972500649711205,4528
UID_09937,3316.4,1,5.0631150991155604e-05,0.7973006961221116,4529
UID_05617,3316.4,1,5.0631150991155604e-05,0.7973513272731028,4530
UID_13934,3316.36,1,5.0630540315109394e-05,0.7974019578134178,4531
UID_11249,3316.25,1,5.062886095598232e-05,0.7974525866743738,4532
UID_10007,3314.52,1,5.0602449216983796e-05,0.7975031891235907,4533
UID_02894,3314.52,1,5.0602449216983796e-05,0.7975537915728077,4534
UID_01285,3314.2,1,5.0597563808614125e-05,0.7976043891366164,4535
UID_02663,3314.05,1,5.059527377344085e-05,0.7976549844103898,4536
UID_00627,3313.24,1,5.058290758350512e-05,0.7977055673179734,4537
UID_03860,3312.84,1,5.0576800823043036e-05,0.7977561441187964,4538
UID_09834,3312.6,1,5.0573136766765785e-05,0.7978067172555632,4539
UID_01417,3311.48,1,5.055603783747194e-05,0.7978572732934006,4540
UID_00508,3310.6,1,5.0542602964455354e-05,0.7979078158963651,4541
UID_05268,3310.15,1,5.053573285893551e-05,0.797958351629224,4542
UID_13009,3309.68,1,5.052855741539255e-05,0.7980088801866394,4543
UID_08735,3309.52,1,5.052611471120772e-05,0.7980594063013506,4544
UID_12456,3309.08,1,5.051939727469943e-05,0.7981099256986254,4545
UID_00001,3309.06,1,5.051909193667632e-05,0.798160444790562,4546
UID_10166,3308.84,1,5.0515733218422175e-05,0.7982109605237805,4547
UID_14204,3308.67,2,5.051313784522579e-05,0.7982614736616257,4548
UID_05255,3307.71,1,5.0498481620116784e-05,0.7983119721432458,4549
UID_08121,3307.1,1,5.04891688104121e-05,0.7983624613120562,4550
UID_12289,3306.64,1,5.04821460358807e-05,0.7984129434580921,4551
UID_04810,3306.6,1,5.0481535359834494e-05,0.7984634249934519,4552
UID_11134,3305.15,1,5.045939835315943e-05,0.798513884391805,4553
UID_02736,3303.12,1,5.0428406543814345e-05,0.7985643127983488,4554
UID_06559,3302.24,1,5.041497167079775e-05,0.7986147277700196,4555
UID_13927,3301.95,1,5.041054426946274e-05,0.7986651383142891,4556
UID_07724,3300.44,1,5.038749124871837e-05,0.7987155258055378,4557
UID_13537,3297.36,1,5.0340469193160306e-05,0.798765866274731,4558
UID_01169,3296.88,1,5.03331410806058e-05,0.7988161994158116,4559
